ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
695,Max Area of Island,62.7%,Medium,0.0998878963757176, https://leetcode.com/problems/max-area-of-island,Not Done
127,Word Ladder,29.6%,Medium,0.0691894284916856, https://leetcode.com/problems/word-ladder,Not Done
42,Trapping Rain Water,48.9%,Hard,0.0384909606076536, https://leetcode.com/problems/trapping-rain-water,Not Done
729,My Calendar I,51.8%,Medium,0.036433902246102, https://leetcode.com/problems/my-calendar-i,Not Done
139,Word Break,40.1%,Medium,0.0345159370901887, https://leetcode.com/problems/word-break,Not Done
332,Reconstruct Itinerary,36.7%,Medium,0.0306877132312374, https://leetcode.com/problems/reconstruct-itinerary,Not Done
138,Copy List with Random Pointer,36.4%,Medium,0.02453734514188, https://leetcode.com/problems/copy-list-with-random-pointer,Not Done
103,Binary Tree Zigzag Level Order Traversal,48.3%,Medium,0.0207300764629206, https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Not Done
173,Binary Search Tree Iterator,56.6%,Medium,0.0189999382449039, https://leetcode.com/problems/binary-search-tree-iterator,Not Done
131,Palindrome Partitioning,47.5%,Medium,0.0139035955385773, https://leetcode.com/problems/palindrome-partitioning,Not Done
767,Reorganize String,48.7%,Medium,0.0132980683046314, https://leetcode.com/problems/reorganize-string,Not Done
733,Flood Fill,55.3%,Easy,0.0112171675309249, https://leetcode.com/problems/flood-fill,Not Done
208,Implement Trie (Prefix Tree),49.4%,Medium,0.0091054578566266, https://leetcode.com/problems/implement-trie-prefix-tree,Not Done
238,Product of Array Except Self,60.1%,Medium,0.0088218568602167, https://leetcode.com/problems/product-of-array-except-self,Not Done
13,Roman to Integer,55.7%,Easy,0.0076982674257523, https://leetcode.com/problems/roman-to-integer,Not Done
200,Number of Islands,46.8%,Medium,0.0064902513827793, https://leetcode.com/problems/number-of-islands,Not Done
15,3Sum,26.8%,Medium,0.0049409927587425, https://leetcode.com/problems/3sum,Not Done
