ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
301,Remove Invalid Parentheses,43.3%,Hard,4.335196687339778, https://leetcode.com/problems/remove-invalid-parentheses,Not Done
953,Verifying an Alien Dictionary,54.1%,Easy,4.206922996096642, https://leetcode.com/problems/verifying-an-alien-dictionary,Not Done
273,Integer to English Words,27.1%,Hard,4.078649304853506, https://leetcode.com/problems/integer-to-english-words,Not Done
1249,Minimum Remove to Make Valid Parentheses,62.5%,Medium,3.95037561361037, https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,Not Done
238,Product of Array Except Self,60.1%,Medium,3.920816433231904, https://leetcode.com/problems/product-of-array-except-self,Not Done
560,Subarray Sum Equals K,43.9%,Medium,3.902938675359258, https://leetcode.com/problems/subarray-sum-equals-k,Not Done
973,K Closest Points to Origin,63.8%,Medium,3.837939583445208, https://leetcode.com/problems/k-closest-points-to-origin,Not Done
680,Valid Palindrome II,36.6%,Easy,3.743691921282678, https://leetcode.com/problems/valid-palindrome-ii,Not Done
297,Serialize and Deserialize Binary Tree,47.5%,Hard,3.615418230039542, https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Not Done
269,Alien Dictionary,33.3%,Hard,3.4871445387964064, https://leetcode.com/problems/alien-dictionary,Not Done
158,Read N Characters Given Read4 II - Call multiple times,33.8%,Hard,3.434469283544648, https://leetcode.com/problems/read-n-characters-given-read4-ii-call-multiple-times,Not Done
253,Meeting Rooms II,45.7%,Medium,3.427944872876946, https://leetcode.com/problems/meeting-rooms-ii,Not Done
426,Convert Binary Search Tree to Sorted Doubly Linked List,59.1%,Medium,3.4110516539651776, https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list,Not Done
124,Binary Tree Maximum Path Sum,34.3%,Hard,3.282777962722042, https://leetcode.com/problems/binary-tree-maximum-path-sum,Not Done
438,Find All Anagrams in a String,43.3%,Medium,3.228312998479945, https://leetcode.com/problems/find-all-anagrams-in-a-string,Not Done
125,Valid Palindrome,36.7%,Easy,3.16695362968713, https://leetcode.com/problems/valid-palindrome,Not Done
282,Expression Add Operators,35.5%,Hard,3.161352879902371, https://leetcode.com/problems/expression-add-operators,Not Done
278,First Bad Version,35.7%,Easy,3.141715385559214, https://leetcode.com/problems/first-bad-version,Not Done
523,Continuous Subarray Sum,24.6%,Medium,3.134589355474442, https://leetcode.com/problems/continuous-subarray-sum,Not Done
211,Add and Search Word - Data structure design,38.1%,Medium,3.1233998390837767, https://leetcode.com/problems/add-and-search-word-data-structure-design,Not Done
67,Add Binary,45.2%,Easy,3.093426978305565, https://leetcode.com/problems/add-binary,Not Done
173,Binary Search Tree Iterator,56.6%,Medium,3.085972660150353, https://leetcode.com/problems/binary-search-tree-iterator,Not Done
415,Add Strings,47.5%,Easy,3.0354142430165405, https://leetcode.com/problems/add-strings,Not Done
23,Merge k Sorted Lists,40.2%,Hard,3.012005317142122, https://leetcode.com/problems/merge-k-sorted-lists,Not Done
199,Binary Tree Right Side View,54.1%,Medium,2.971206871659012, https://leetcode.com/problems/binary-tree-right-side-view,Not Done
76,Minimum Window Substring,34.6%,Hard,2.903027697620134, https://leetcode.com/problems/minimum-window-substring,Not Done
65,Valid Number,15.3%,Hard,2.774754006376998, https://leetcode.com/problems/valid-number,Not Done
215,Kth Largest Element in an Array,55.4%,Medium,2.6975027548980828, https://leetcode.com/problems/kth-largest-element-in-an-array,Not Done
31,Next Permutation,32.6%,Medium,2.69746063524191, https://leetcode.com/problems/next-permutation,Not Done
543,Diameter of Binary Tree,48.4%,Easy,2.622708348202896, https://leetcode.com/problems/diameter-of-binary-tree,Not Done
636,Exclusive Time of Functions,51.9%,Medium,2.6211064122306147, https://leetcode.com/problems/exclusive-time-of-functions,Not Done
340,Longest Substring with At Most K Distinct Characters,44.1%,Hard,2.620514139927161, https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,Not Done
785,Is Graph Bipartite?,47.5%,Medium,2.559938999523321, https://leetcode.com/problems/is-graph-bipartite,Not Done
56,Merge Intervals,39.3%,Medium,2.557657357728937, https://leetcode.com/problems/merge-intervals,Not Done
314,Binary Tree Vertical Order Traversal,45.3%,Medium,2.550800170263845, https://leetcode.com/problems/binary-tree-vertical-order-traversal,Not Done
689,Maximum Sum of 3 Non-Overlapping Subarrays,46.3%,Hard,2.51549898450556, https://leetcode.com/problems/maximum-sum-of-3-non-overlapping-subarrays,Not Done
986,Interval List Intersections,67.3%,Medium,2.409323346672461, https://leetcode.com/problems/interval-list-intersections,Not Done
349,Intersection of Two Arrays,62.5%,Easy,2.369718253147033, https://leetcode.com/problems/intersection-of-two-arrays,Not Done
721,Accounts Merge,48.8%,Medium,2.365752321622797, https://leetcode.com/problems/accounts-merge,Not Done
133,Clone Graph,34.8%,Medium,2.3193152747996915, https://leetcode.com/problems/clone-graph,Not Done
29,Divide Two Integers,16.4%,Medium,2.2326816570763848, https://leetcode.com/problems/divide-two-integers,Not Done
88,Merge Sorted Array,39.4%,Easy,2.213966373450817, https://leetcode.com/problems/merge-sorted-array,Not Done
896,Monotonic Array,57.9%,Easy,2.1852457458755925, https://leetcode.com/problems/monotonic-array,Not Done
311,Sparse Matrix Multiplication,61.9%,Medium,2.157267013499234, https://leetcode.com/problems/sparse-matrix-multiplication,Not Done
34,Find First and Last Position of Element in Sorted Array,36.2%,Medium,2.1199910717145767, https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Not Done
270,Closest Binary Search Tree Value,48.5%,Easy,2.111207106216602, https://leetcode.com/problems/closest-binary-search-tree-value,Not Done
236,Lowest Common Ancestor of a Binary Tree,45.7%,Medium,2.102577038080218, https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Not Done
304,Range Sum Query 2D - Immutable,38.6%,Medium,2.090977201214256, https://leetcode.com/problems/range-sum-query-2d-immutable,Not Done
98,Validate Binary Search Tree,27.8%,Medium,2.08919628550126, https://leetcode.com/problems/validate-binary-search-tree,Not Done
621,Task Scheduler,50.1%,Medium,2.042599452137005, https://leetcode.com/problems/task-scheduler,Not Done
317,Shortest Distance from All Buildings,41.4%,Hard,2.01991943083028, https://leetcode.com/problems/shortest-distance-from-all-buildings,Not Done
398,Random Pick Index,56.0%,Medium,2.008333871806795, https://leetcode.com/problems/random-pick-index,Not Done
42,Trapping Rain Water,48.9%,Hard,1.9873336630842449, https://leetcode.com/problems/trapping-rain-water,Not Done
157,Read N Characters Given Read4,34.2%,Easy,1.985241648938099, https://leetcode.com/problems/read-n-characters-given-read4,Not Done
139,Word Break,40.1%,Medium,1.8922941949982253, https://leetcode.com/problems/word-break,Not Done
146,LRU Cache,33.2%,Medium,1.8699827439738443, https://leetcode.com/problems/lru-cache,Not Done
10,Regular Expression Matching,26.8%,Hard,1.8647592081270248, https://leetcode.com/problems/regular-expression-matching,Not Done
71,Simplify Path,32.6%,Medium,1.8423694701144728, https://leetcode.com/problems/simplify-path,Not Done
43,Multiply Strings,33.9%,Medium,1.8392290485002736, https://leetcode.com/problems/multiply-strings,Not Done
708,Insert into a Sorted Circular Linked List,31.6%,Medium,1.836899305220532, https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list,Not Done
15,3Sum,26.8%,Medium,1.8210457271059728, https://leetcode.com/problems/3sum,Not Done
33,Search in Rotated Sorted Array,34.5%,Medium,1.820722356662543, https://leetcode.com/problems/search-in-rotated-sorted-array,Not Done
958,Check Completeness of a Binary Tree,52.1%,Medium,1.783474417693948, https://leetcode.com/problems/check-completeness-of-a-binary-tree,Not Done
938,Range Sum of BST,81.3%,Easy,1.7818897566437633, https://leetcode.com/problems/range-sum-of-bst,Not Done
825,Friends Of Appropriate Ages,42.7%,Medium,1.7740301628140611, https://leetcode.com/problems/friends-of-appropriate-ages,Not Done
1428,Leftmost Column with at Least a One,46.8%,Medium,1.7410939458816417, https://leetcode.com/problems/leftmost-column-with-at-least-a-one,Not Done
143,Reorder List,37.1%,Medium,1.7332983469419634, https://leetcode.com/problems/reorder-list,Not Done
824,Goat Latin,63.4%,Easy,1.732127219683092, https://leetcode.com/problems/goat-latin,Not Done
286,Walls and Gates,54.5%,Medium,1.6650077635889111, https://leetcode.com/problems/walls-and-gates,Not Done
987,Vertical Order Traversal of a Binary Tree,36.6%,Medium,1.6510344027543389, https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,Not Done
121,Best Time to Buy and Sell Stock,50.5%,Easy,1.6506540247828296, https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Not Done
277,Find the Celebrity,41.8%,Medium,1.606721339679852, https://leetcode.com/problems/find-the-celebrity,Not Done
528,Random Pick with Weight,43.9%,Medium,1.573847508711663, https://leetcode.com/problems/random-pick-with-weight,Not Done
380,Insert Delete GetRandom O(1),47.5%,Medium,1.5587288098338494, https://leetcode.com/problems/insert-delete-getrandom-o1,Not Done
161,One Edit Distance,32.3%,Medium,1.5461666704459118, https://leetcode.com/problems/one-edit-distance,Not Done
339,Nested List Weight Sum,74.0%,Easy,1.5339303599259553, https://leetcode.com/problems/nested-list-weight-sum,Not Done
767,Reorganize String,48.7%,Medium,1.4877315278489756, https://leetcode.com/problems/reorganize-string,Not Done
350,Intersection of Two Arrays II,51.4%,Easy,1.4808978669832478, https://leetcode.com/problems/intersection-of-two-arrays-ii,Not Done
227,Basic Calculator II,36.9%,Medium,1.4808670150064625, https://leetcode.com/problems/basic-calculator-ii,Not Done
246,Strobogrammatic Number,45.0%,Easy,1.460594327130399, https://leetcode.com/problems/strobogrammatic-number,Not Done
91,Decode Ways,24.7%,Medium,1.459985348070545, https://leetcode.com/problems/decode-ways,Not Done
670,Maximum Swap,43.6%,Medium,1.4565677885079338, https://leetcode.com/problems/maximum-swap,Not Done
1,Two Sum,45.6%,Easy,1.4488825064262976, https://leetcode.com/problems/two-sum,Not Done
162,Find Peak Element,43.3%,Medium,1.4410277421297353, https://leetcode.com/problems/find-peak-element,Not Done
200,Number of Islands,46.8%,Medium,1.4234691396268788, https://leetcode.com/problems/number-of-islands,Not Done
247,Strobogrammatic Number II,47.6%,Medium,1.4154036932554577, https://leetcode.com/problems/strobogrammatic-number-ii,Not Done
249,Group Shifted Strings,55.1%,Medium,1.4075846503536702, https://leetcode.com/problems/group-shifted-strings,Not Done
432,All O`one Data Structure,32.4%,Hard,1.389408935384036, https://leetcode.com/problems/all-oone-data-structure,Not Done
138,Copy List with Random Pointer,36.4%,Medium,1.3877294433016032, https://leetcode.com/problems/copy-list-with-random-pointer,Not Done
257,Binary Tree Paths,51.5%,Easy,1.3511913085572316, https://leetcode.com/problems/binary-tree-paths,Not Done
498,Diagonal Traverse,48.2%,Medium,1.2592309745261798, https://leetcode.com/problems/diagonal-traverse,Not Done
348,Design Tic-Tac-Toe,54.3%,Medium,1.238658362313826, https://leetcode.com/problems/design-tic-tac-toe,Not Done
1060,Missing Element in Sorted Array,54.5%,Medium,1.2015522948374056, https://leetcode.com/problems/missing-element-in-sorted-array,Not Done
463,Island Perimeter,65.7%,Easy,1.1974645909616073, https://leetcode.com/problems/island-perimeter,Not Done
1197,Minimum Knight Moves,36.1%,Medium,1.1562032194143523, https://leetcode.com/problems/minimum-knight-moves,Not Done
921,Minimum Add to Make Parentheses Valid,73.7%,Medium,1.1523660079764306, https://leetcode.com/problems/minimum-add-to-make-parentheses-valid,Not Done
766,Toeplitz Matrix,65.1%,Easy,1.1255435578759945, https://leetcode.com/problems/toeplitz-matrix,Not Done
20,Valid Parentheses,39.0%,Easy,1.1000699309983533, https://leetcode.com/problems/valid-parentheses,Not Done
419,Battleships in a Board,70.0%,Medium,1.0742208355439504, https://leetcode.com/problems/battleships-in-a-board,Not Done
109,Convert Sorted List to Binary Search Tree,47.7%,Medium,1.072828171512395, https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,Not Done
863,All Nodes Distance K in Binary Tree,55.4%,Medium,1.0596708581592271, https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,Not Done
658,Find K Closest Elements,40.9%,Medium,1.0461722557435686, https://leetcode.com/problems/find-k-closest-elements,Not Done
536,Construct Binary Tree from String,48.3%,Medium,1.0281929964622412, https://leetcode.com/problems/construct-binary-tree-from-string,Not Done
114,Flatten Binary Tree to Linked List,49.3%,Medium,1.019434258955927, https://leetcode.com/problems/flatten-binary-tree-to-linked-list,Not Done
50,Pow(x;n),30.3%,Medium,0.9999968664707608, https://leetcode.com/problems/powx-n,Not Done
865,Smallest Subtree with all the Deepest Nodes,60.8%,Medium,0.9992659535205286, https://leetcode.com/problems/smallest-subtree-with-all-the-deepest-nodes,Not Done
480,Sliding Window Median,37.2%,Hard,0.9861751440709844, https://leetcode.com/problems/sliding-window-median,Not Done
283,Move Zeroes,57.8%,Easy,0.979971050576864, https://leetcode.com/problems/move-zeroes,Not Done
126,Word Ladder II,22.1%,Hard,0.9702767208990074, https://leetcode.com/problems/word-ladder-ii,Not Done
329,Longest Increasing Path in a Matrix,43.4%,Hard,0.9678875215177066, https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Not Done
8,String to Integer (atoi),15.4%,Medium,0.9542977106716032, https://leetcode.com/problems/string-to-integer-atoi,Not Done
1123,Lowest Common Ancestor of Deepest Leaves,66.8%,Medium,0.9426391836226028, https://leetcode.com/problems/lowest-common-ancestor-of-deepest-leaves,Not Done
674,Longest Continuous Increasing Subsequence,45.9%,Easy,0.937643856344724, https://leetcode.com/problems/longest-continuous-increasing-subsequence,Not Done
32,Longest Valid Parentheses,28.4%,Hard,0.9348811561799546, https://leetcode.com/problems/longest-valid-parentheses,Not Done
1004,Max Consecutive Ones III,59.1%,Medium,0.9227276214905304, https://leetcode.com/problems/max-consecutive-ones-iii,Not Done
791,Custom Sort String,65.7%,Medium,0.9193484785821322, https://leetcode.com/problems/custom-sort-string,Not Done
678,Valid Parenthesis String,31.0%,Medium,0.9043878930155472, https://leetcode.com/problems/valid-parenthesis-string,Not Done
336,Palindrome Pairs,33.7%,Hard,0.8971409526507793, https://leetcode.com/problems/palindrome-pairs,Not Done
3,Longest Substring Without Repeating Characters,30.4%,Medium,0.8953752760627052, https://leetcode.com/problems/longest-substring-without-repeating-characters,Not Done
616,Add Bold Tag in String,43.1%,Medium,0.8724465334959766, https://leetcode.com/problems/add-bold-tag-in-string,Not Done
647,Palindromic Substrings,60.6%,Medium,0.8682112403653768, https://leetcode.com/problems/palindromic-substrings,Not Done
224,Basic Calculator,36.8%,Hard,0.8569364892249722, https://leetcode.com/problems/basic-calculator,Not Done
494,Target Sum,46.3%,Medium,0.8526861460071543, https://leetcode.com/problems/target-sum,Not Done
22,Generate Parentheses,62.7%,Medium,0.8495119409673674, https://leetcode.com/problems/generate-parentheses,Not Done
1027,Longest Arithmetic Sequence,53.4%,Medium,0.832909122935104, https://leetcode.com/problems/longest-arithmetic-sequence,Not Done
1026,Maximum Difference Between Node and Ancestor,66.0%,Medium,0.8326883967450455, https://leetcode.com/problems/maximum-difference-between-node-and-ancestor,Not Done
341,Flatten Nested List Iterator,52.9%,Medium,0.8292610077755705, https://leetcode.com/problems/flatten-nested-list-iterator,Not Done
1216,Valid Palindrome III,47.8%,Hard,0.8187244879431477, https://leetcode.com/problems/valid-palindrome-iii,Not Done
452,Minimum Number of Arrows to Burst Balloons,49.6%,Medium,0.8171437319197754, https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,Not Done
468,Validate IP Address,24.1%,Medium,0.8167611365271219, https://leetcode.com/problems/validate-ip-address,Not Done
885,Spiral Matrix III,69.4%,Medium,0.7976598792954321, https://leetcode.com/problems/spiral-matrix-iii,Not Done
378,Kth Smallest Element in a Sorted Matrix,54.3%,Medium,0.774853894374, https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,Not Done
416,Partition Equal Subset Sum,43.7%,Medium,0.7672162050787574, https://leetcode.com/problems/partition-equal-subset-sum,Not Done
489,Robot Room Cleaner,69.7%,Hard,0.7609230442143258, https://leetcode.com/problems/robot-room-cleaner,Not Done
25,Reverse Nodes in k-Group,42.1%,Hard,0.7568915065003623, https://leetcode.com/problems/reverse-nodes-in-k-group,Not Done
78,Subsets,62.0%,Medium,0.7567934361936809, https://leetcode.com/problems/subsets,Not Done
449,Serialize and Deserialize BST,52.0%,Medium,0.7481106198504164, https://leetcode.com/problems/serialize-and-deserialize-bst,Not Done
622,Design Circular Queue,43.8%,Medium,0.7481106198504164, https://leetcode.com/problems/design-circular-queue,Not Done
567,Permutation in String,44.4%,Medium,0.736255715579399, https://leetcode.com/problems/permutation-in-string,Not Done
266,Palindrome Permutation,61.9%,Easy,0.7234683742749072, https://leetcode.com/problems/palindrome-permutation,Not Done
381,Insert Delete GetRandom O(1) - Duplicates allowed,34.1%,Hard,0.7223768188748837, https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,Not Done
772,Basic Calculator III,41.3%,Hard,0.7157652691477178, https://leetcode.com/problems/basic-calculator-iii,Not Done
408,Valid Word Abbreviation,30.6%,Easy,0.682218110027755, https://leetcode.com/problems/valid-word-abbreviation,Not Done
57,Insert Interval,33.5%,Hard,0.6699349836634878, https://leetcode.com/problems/insert-interval,Not Done
