ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
787,Cheapest Flights Within K Stops,39.3%,Medium,0.0188240852456355, https://leetcode.com/problems/cheapest-flights-within-k-stops,Not Done
743,Network Delay Time,45.0%,Medium,0.0127430841942819, https://leetcode.com/problems/network-delay-time,Not Done
1249,Minimum Remove to Make Valid Parentheses,62.5%,Medium,0.0091954670931003, https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,Not Done
1470,Shuffle the Array,88.9%,Easy,0.004527967890154, https://leetcode.com/problems/shuffle-the-array,Not Done
513,Find Bottom Left Tree Value,61.5%,Medium,0.0, https://leetcode.com/problems/find-bottom-left-tree-value,Not Done
631,Design Excel Sum Formula,31.6%,Hard,0.0, https://leetcode.com/problems/design-excel-sum-formula,Not Done
654,Maximum Binary Tree,79.9%,Medium,0.0, https://leetcode.com/problems/maximum-binary-tree,Not Done
672,Bulb Switcher II,50.9%,Medium,0.0, https://leetcode.com/problems/bulb-switcher-ii,Not Done
871,Minimum Number of Refueling Stops,31.4%,Hard,0.0, https://leetcode.com/problems/minimum-number-of-refueling-stops,Not Done
886,Possible Bipartition,44.2%,Medium,0.0, https://leetcode.com/problems/possible-bipartition,Not Done
901,Online Stock Span,60.2%,Medium,0.0, https://leetcode.com/problems/online-stock-span,Not Done
972,Equal Rational Numbers,41.6%,Hard,0.0, https://leetcode.com/problems/equal-rational-numbers,Not Done
1006,Clumsy Factorial,53.3%,Medium,0.0, https://leetcode.com/problems/clumsy-factorial,Not Done
1013,Partition Array Into Three Parts With Equal Sum,51.8%,Easy,0.0, https://leetcode.com/problems/partition-array-into-three-parts-with-equal-sum,Not Done
1053,Previous Permutation With One Swap,48.5%,Medium,0.0, https://leetcode.com/problems/previous-permutation-with-one-swap,Not Done
1198,Find Smallest Common Element in All Rows,74.9%,Medium,0.0, https://leetcode.com/problems/find-smallest-common-element-in-all-rows,Not Done
1093,Statistics from a Large Sample,48.2%,Medium,0.0, https://leetcode.com/problems/statistics-from-a-large-sample,Not Done
1273,Delete Tree Nodes,63.5%,Medium,0.0, https://leetcode.com/problems/delete-tree-nodes,Not Done
1131,Maximum of Absolute Value Expression,53.0%,Medium,0.0, https://leetcode.com/problems/maximum-of-absolute-value-expression,Not Done
1206,Design Skiplist,57.3%,Hard,0.0, https://leetcode.com/problems/design-skiplist,Not Done
1285,Find the Start and End Number of Continuous Ranges,83.8%,Medium,0.0, https://leetcode.com/problems/find-the-start-and-end-number-of-continuous-ranges,Not Done
1306,Jump Game III,60.4%,Medium,0.0, https://leetcode.com/problems/jump-game-iii,Not Done
1318,Minimum Flips to Make a OR b Equal to c,62.8%,Medium,0.0, https://leetcode.com/problems/minimum-flips-to-make-a-or-b-equal-to-c,Not Done
1339,Maximum Product of Splitted Binary Tree,37.2%,Medium,0.0, https://leetcode.com/problems/maximum-product-of-splitted-binary-tree,Not Done
1371,Find the Longest Substring Containing Vowels in Even Counts,58.2%,Medium,0.0, https://leetcode.com/problems/find-the-longest-substring-containing-vowels-in-even-counts,Not Done
1369,Get the Second Most Recent Activity,65.1%,Hard,0.0, https://leetcode.com/problems/get-the-second-most-recent-activity,Not Done
1394,Find Lucky Integer in an Array,64.4%,Easy,0.0, https://leetcode.com/problems/find-lucky-integer-in-an-array,Not Done
1415,The k-th Lexicographical String of All Happy Strings of Length n,70.4%,Medium,0.0, https://leetcode.com/problems/the-k-th-lexicographical-string-of-all-happy-strings-of-length-n,Not Done
1417,Reformat The String,55.0%,Easy,0.0, https://leetcode.com/problems/reformat-the-string,Not Done
1448,Count Good Nodes in Binary Tree,70.4%,Medium,0.0, https://leetcode.com/problems/count-good-nodes-in-binary-tree,Not Done
1458,Max Dot Product of Two Subsequences,41.7%,Hard,0.0, https://leetcode.com/problems/max-dot-product-of-two-subsequences,Not Done
1469,Find All The Lonely Nodes,81.4%,Easy,0.0, https://leetcode.com/problems/find-all-the-lonely-nodes,Not Done
1510,Stone Game IV,50.3%,Hard,0.0, https://leetcode.com/problems/stone-game-iv,Not Done
1474,Delete N Nodes After M Nodes of a Linked List,74.2%,Easy,0.0, https://leetcode.com/problems/delete-n-nodes-after-m-nodes-of-a-linked-list,Not Done
1523,Count Odd Numbers in an Interval Range,55.8%,Easy,0.0, https://leetcode.com/problems/count-odd-numbers-in-an-interval-range,Not Done
1518,Water Bottles,63.1%,Easy,0.0, https://leetcode.com/problems/water-bottles,Not Done
1539,Kth Missing Positive Number,52.3%,Easy,0.0, https://leetcode.com/problems/kth-missing-positive-number,Not Done
1528,Shuffle String,86.1%,Easy,0.0, https://leetcode.com/problems/shuffle-string,Not Done
