ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
1000,Minimum Cost to Merge Stones,39.8%,Hard,2.285269832848969, https://leetcode.com/problems/minimum-cost-to-merge-stones,Not Done
74,Search a 2D Matrix,36.5%,Medium,2.2752799670533843, https://leetcode.com/problems/search-a-2d-matrix,Not Done
8,String to Integer (atoi),15.4%,Medium,2.240034398814754, https://leetcode.com/problems/string-to-integer-atoi,Not Done
1102,Path With Maximum Minimum Value,49.2%,Medium,2.236364097993119, https://leetcode.com/problems/path-with-maximum-minimum-value,Not Done
221,Maximal Square,37.7%,Medium,2.235984503554956, https://leetcode.com/problems/maximal-square,Not Done
543,Diameter of Binary Tree,48.4%,Easy,2.23004729120334, https://leetcode.com/problems/diameter-of-binary-tree,Not Done
101,Symmetric Tree,46.8%,Easy,2.218229616099434, https://leetcode.com/problems/symmetric-tree,Not Done
711,Number of Distinct Islands II,47.3%,Hard,2.19722457733622, https://leetcode.com/problems/number-of-distinct-islands-ii,Not Done
173,Binary Search Tree Iterator,56.6%,Medium,2.189474627694592, https://leetcode.com/problems/binary-search-tree-iterator,Not Done
445,Add Two Numbers II,54.5%,Medium,2.1695498551799988, https://leetcode.com/problems/add-two-numbers-ii,Not Done
143,Reorder List,37.1%,Medium,2.148764391721176, https://leetcode.com/problems/reorder-list,Not Done
31,Next Permutation,32.6%,Medium,2.1484244000997346, https://leetcode.com/problems/next-permutation,Not Done
134,Gas Station,38.5%,Medium,2.142566589871282, https://leetcode.com/problems/gas-station,Not Done
234,Palindrome Linked List,39.3%,Easy,2.134538085279358, https://leetcode.com/problems/palindrome-linked-list,Not Done
199,Binary Tree Right Side View,54.1%,Medium,2.1265239954461888, https://leetcode.com/problems/binary-tree-right-side-view,Not Done
72,Edit Distance,44.8%,Hard,2.121008287749178, https://leetcode.com/problems/edit-distance,Not Done
149,Max Points on a Line,16.9%,Hard,2.1126877423916333, https://leetcode.com/problems/max-points-on-a-line,Not Done
79,Word Search,35.6%,Medium,2.1111316640536213, https://leetcode.com/problems/word-search,Not Done
347,Top K Frequent Elements,61.2%,Medium,2.101870619522738, https://leetcode.com/problems/top-k-frequent-elements,Not Done
62,Unique Paths,54.1%,Medium,2.0850418565392053, https://leetcode.com/problems/unique-paths,Not Done
631,Design Excel Sum Formula,31.6%,Hard,2.0739919369122712, https://leetcode.com/problems/design-excel-sum-formula,Not Done
394,Decode String,50.0%,Medium,2.066390364708292, https://leetcode.com/problems/decode-string,Not Done
353,Design Snake Game,34.2%,Medium,2.0643120655473823, https://leetcode.com/problems/design-snake-game,Not Done
384,Shuffle an Array,52.8%,Medium,2.051144428767012, https://leetcode.com/problems/shuffle-an-array,Not Done
323,Number of Connected Components in an Undirected Graph,56.0%,Medium,2.0420691989817303, https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph,Not Done
133,Clone Graph,34.8%,Medium,2.032877757580115, https://leetcode.com/problems/clone-graph,Not Done
706,Design HashMap,61.3%,Easy,1.9992790950371089, https://leetcode.com/problems/design-hashmap,Not Done
336,Palindrome Pairs,33.7%,Hard,1.994773809311112, https://leetcode.com/problems/palindrome-pairs,Not Done
682,Baseball Game,63.7%,Easy,1.9698767413574847, https://leetcode.com/problems/baseball-game,Not Done
759,Employee Free Time,66.2%,Hard,1.9498164040223784, https://leetcode.com/problems/employee-free-time,Not Done
281,Zigzag Iterator,58.4%,Medium,1.9424197441155449, https://leetcode.com/problems/zigzag-iterator,Not Done
1091,Shortest Path in Binary Matrix,38.2%,Medium,1.9257261904488203, https://leetcode.com/problems/shortest-path-in-binary-matrix,Not Done
1120,Maximum Average Subtree,61.9%,Medium,1.9180337795270583, https://leetcode.com/problems/maximum-average-subtree,Not Done
185,Department Top Three Salaries,34.5%,Hard,1.9085241431117688, https://leetcode.com/problems/department-top-three-salaries,Not Done
150,Evaluate Reverse Polish Notation,36.3%,Medium,1.9012041599672849, https://leetcode.com/problems/evaluate-reverse-polish-notation,Not Done
10,Regular Expression Matching,26.8%,Hard,1.8952971922607, https://leetcode.com/problems/regular-expression-matching,Not Done
564,Find the Closest Palindrome,19.7%,Hard,1.8891939196134608, https://leetcode.com/problems/find-the-closest-palindrome,Not Done
71,Simplify Path,32.6%,Medium,1.888682852832007, https://leetcode.com/problems/simplify-path,Not Done
1099,Two Sum Less Than K,60.6%,Easy,1.8844097937561664, https://leetcode.com/problems/two-sum-less-than-k,Not Done
96,Unique Binary Search Trees,52.9%,Medium,1.883023885568637, https://leetcode.com/problems/unique-binary-search-trees,Not Done
417,Pacific Atlantic Water Flow,41.1%,Medium,1.876850143198896, https://leetcode.com/problems/pacific-atlantic-water-flow,Not Done
1279,Traffic Light Controlled Intersection,74.3%,Easy,1.8726661078408555, https://leetcode.com/problems/traffic-light-controlled-intersection,Not Done
122,Best Time to Buy and Sell Stock II,57.0%,Easy,1.8525949058444693, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Not Done
895,Maximum Frequency Stack,60.6%,Hard,1.849081750335884, https://leetcode.com/problems/maximum-frequency-stack,Not Done
97,Interleaving String,31.5%,Hard,1.83971213304063, https://leetcode.com/problems/interleaving-string,Not Done
286,Walls and Gates,54.5%,Medium,1.8391208816311395, https://leetcode.com/problems/walls-and-gates,Not Done
640,Solve the Equation,42.0%,Medium,1.833456992769655, https://leetcode.com/problems/solve-the-equation,Not Done
39,Combination Sum,56.1%,Medium,1.817926014095787, https://leetcode.com/problems/combination-sum,Not Done
59,Spiral Matrix II,53.9%,Medium,1.8176193109460803, https://leetcode.com/problems/spiral-matrix-ii,Not Done
317,Shortest Distance from All Buildings,41.4%,Hard,1.8109171432609883, https://leetcode.com/problems/shortest-distance-from-all-buildings,Not Done
529,Minesweeper,59.1%,Medium,1.7898723201494031, https://leetcode.com/problems/minesweeper,Not Done
169,Majority Element,58.7%,Easy,1.7889052208605918, https://leetcode.com/problems/majority-element,Not Done
152,Maximum Product Subarray,31.7%,Medium,1.771346985369458, https://leetcode.com/problems/maximum-product-subarray,Not Done
503,Next Greater Element II,56.5%,Medium,1.770513630608183, https://leetcode.com/problems/next-greater-element-ii,Not Done
210,Course Schedule II,40.7%,Medium,1.7702354394987208, https://leetcode.com/problems/course-schedule-ii,Not Done
167,Two Sum II - Input array is sorted,54.1%,Easy,1.7588952422994573, https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Not Done
78,Subsets,62.0%,Medium,1.755791978967868, https://leetcode.com/problems/subsets,Not Done
312,Burst Balloons,51.8%,Hard,1.7426298809449383, https://leetcode.com/problems/burst-balloons,Not Done
88,Merge Sorted Array,39.4%,Easy,1.741132376248305, https://leetcode.com/problems/merge-sorted-array,Not Done
315,Count of Smaller Numbers After Self,41.5%,Hard,1.7376152797037996, https://leetcode.com/problems/count-of-smaller-numbers-after-self,Not Done
211,Add and Search Word - Data structure design,38.1%,Medium,1.727663895328723, https://leetcode.com/problems/add-and-search-word-data-structure-design,Not Done
252,Meeting Rooms,54.6%,Easy,1.727286498219969, https://leetcode.com/problems/meeting-rooms,Not Done
92,Reverse Linked List II,38.8%,Medium,1.7268015729532826, https://leetcode.com/problems/reverse-linked-list-ii,Not Done
1155,Number of Dice Rolls With Target Sum,49.0%,Medium,1.7200707644102335, https://leetcode.com/problems/number-of-dice-rolls-with-target-sum,Not Done
160,Intersection of Two Linked Lists,40.6%,Easy,1.7175192044428398, https://leetcode.com/problems/intersection-of-two-linked-lists,Not Done
538,Convert BST to Greater Tree,55.4%,Easy,1.715436123407721, https://leetcode.com/problems/convert-bst-to-greater-tree,Not Done
36,Valid Sudoku,48.7%,Medium,1.7143211698041672, https://leetcode.com/problems/valid-sudoku,Not Done
261,Graph Valid Tree,42.2%,Medium,1.7120554575780782, https://leetcode.com/problems/graph-valid-tree,Not Done
41,First Missing Positive,32.0%,Hard,1.7077985883022846, https://leetcode.com/problems/first-missing-positive,Not Done
75,Sort Colors,47.3%,Medium,1.7055667578592613, https://leetcode.com/problems/sort-colors,Not Done
332,Reconstruct Itinerary,36.7%,Medium,1.70247908836567, https://leetcode.com/problems/reconstruct-itinerary,Not Done
388,Longest Absolute File Path,41.8%,Medium,1.701920835619497, https://leetcode.com/problems/longest-absolute-file-path,Not Done
980,Unique Paths III,73.3%,Hard,1.6945957207744071, https://leetcode.com/problems/unique-paths-iii,Not Done
32,Longest Valid Parentheses,28.4%,Hard,1.6919770613401734, https://leetcode.com/problems/longest-valid-parentheses,Not Done
128,Longest Consecutive Sequence,45.1%,Hard,1.6865841637000685, https://leetcode.com/problems/longest-consecutive-sequence,Not Done
653,Two Sum IV - Input is a BST,55.5%,Easy,1.684088103504085, https://leetcode.com/problems/two-sum-iv-input-is-a-bst,Not Done
153,Find Minimum in Rotated Sorted Array,45.1%,Medium,1.6770877689648518, https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Not Done
46,Permutations,63.5%,Medium,1.6727146787726128, https://leetcode.com/problems/permutations,Not Done
57,Insert Interval,33.5%,Hard,1.663668453758183, https://leetcode.com/problems/insert-interval,Not Done
560,Subarray Sum Equals K,43.9%,Medium,1.6592537569720698, https://leetcode.com/problems/subarray-sum-equals-k,Not Done
228,Summary Ranges,39.5%,Medium,1.6567376779326932, https://leetcode.com/problems/summary-ranges,Not Done
19,Remove Nth Node From End of List,35.2%,Medium,1.65214258899559, https://leetcode.com/problems/remove-nth-node-from-end-of-list,Not Done
815,Bus Routes,42.5%,Hard,1.6520112554791415, https://leetcode.com/problems/bus-routes,Not Done
109,Convert Sorted List to Binary Search Tree,47.7%,Medium,1.6493576818898796, https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,Not Done
177,Nth Highest Salary,31.4%,Medium,1.6455495908564486, https://leetcode.com/problems/nth-highest-salary,Not Done
