ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
1,Two Sum,45.6%,Easy,2.4883960324530268, https://leetcode.com/problems/two-sum,Not Done
2,Add Two Numbers,33.9%,Medium,2.269636101391722, https://leetcode.com/problems/add-two-numbers,Not Done
4,Median of Two Sorted Arrays,29.6%,Hard,2.050876170330417, https://leetcode.com/problems/median-of-two-sorted-arrays,Not Done
741,Cherry Pickup,33.9%,Hard,1.832116239269112, https://leetcode.com/problems/cherry-pickup,Not Done
3,Longest Substring Without Repeating Characters,30.4%,Medium,1.8014105894541743, https://leetcode.com/problems/longest-substring-without-repeating-characters,Not Done
7,Reverse Integer,25.8%,Easy,1.73297236373911, https://leetcode.com/problems/reverse-integer,Not Done
175,Combine Two Tables,60.8%,Easy,1.6956988952705778, https://leetcode.com/problems/combine-two-tables,Not Done
21,Merge Two Sorted Lists,53.5%,Easy,1.5676206155174264, https://leetcode.com/problems/merge-two-sorted-lists,Not Done
5,Longest Palindromic Substring,29.5%,Medium,1.5174071915824885, https://leetcode.com/problems/longest-palindromic-substring,Not Done
15,3Sum,26.8%,Medium,1.4894785973551214, https://leetcode.com/problems/3sum,Not Done
13,Roman to Integer,55.7%,Easy,1.4339144225059055, https://leetcode.com/problems/roman-to-integer,Not Done
6,ZigZag Conversion,36.3%,Medium,1.2151544914446004, https://leetcode.com/problems/zigzag-conversion,Not Done
195,Tenth Line,33.0%,Easy,1.1862816902916034, https://leetcode.com/problems/tenth-line,Not Done
53,Maximum Subarray,46.5%,Easy,1.1698468033916782, https://leetcode.com/problems/maximum-subarray,Not Done
192,Word Frequency,25.8%,Medium,1.1542304443345712, https://leetcode.com/problems/word-frequency,Not Done
11,Container With Most Water,50.8%,Medium,1.1498172467169137, https://leetcode.com/problems/container-with-most-water,Not Done
146,LRU Cache,33.2%,Medium,1.1414840541705635, https://leetcode.com/problems/lru-cache,Not Done
14,Longest Common Prefix,35.4%,Easy,1.0701063949652634, https://leetcode.com/problems/longest-common-prefix,Not Done
9,Palindrome Number,48.4%,Easy,1.0389585830023096, https://leetcode.com/problems/palindrome-number,Not Done
292,Nim Game,54.9%,Easy,1.0340435601569165, https://leetcode.com/problems/nim-game,Not Done
206,Reverse Linked List,62.5%,Easy,0.9491844552172142, https://leetcode.com/problems/reverse-linked-list,Not Done
22,Generate Parentheses,62.7%,Medium,0.9146285119909732, https://leetcode.com/problems/generate-parentheses,Not Done
312,Burst Balloons,51.8%,Hard,0.8978937096587362, https://leetcode.com/problems/burst-balloons,Not Done
771,Jewels and Stones,86.4%,Easy,0.8045122974235372, https://leetcode.com/problems/jewels-and-stones,Not Done
18,4Sum,33.7%,Medium,0.7870176048739561, https://leetcode.com/problems/4sum,Not Done
344,Reverse String,68.5%,Easy,0.7803563983565922, https://leetcode.com/problems/reverse-string,Not Done
20,Valid Parentheses,39.0%,Easy,0.7728842221115333, https://leetcode.com/problems/valid-parentheses,Not Done
23,Merge k Sorted Lists,40.2%,Hard,0.744432863023671, https://leetcode.com/problems/merge-k-sorted-lists,Not Done
42,Trapping Rain Water,48.9%,Hard,0.7166320474707057, https://leetcode.com/problems/trapping-rain-water,Not Done
274,H-Index,36.1%,Medium,0.7105315488308892, https://leetcode.com/problems/h-index,Not Done
595,Big Countries,77.3%,Easy,0.6960898016141428, https://leetcode.com/problems/big-countries,Not Done
76,Minimum Window Substring,34.6%,Hard,0.641927908156958, https://leetcode.com/problems/minimum-window-substring,Not Done
10,Regular Expression Matching,26.8%,Hard,0.6273817982285409, https://leetcode.com/problems/regular-expression-matching,Not Done
386,Lexicographical Numbers,51.6%,Medium,0.626946543403964, https://leetcode.com/problems/lexicographical-numbers,Not Done
214,Shortest Palindrome,29.8%,Hard,0.6257058997644127, https://leetcode.com/problems/shortest-palindrome,Not Done
561,Array Partition I,72.0%,Easy,0.6209795294618357, https://leetcode.com/problems/array-partition-i,Not Done
12,Integer to Roman,55.1%,Medium,0.618907369249803, https://leetcode.com/problems/integer-to-roman,Not Done
88,Merge Sorted Array,39.4%,Easy,0.5992604670982806, https://leetcode.com/problems/merge-sorted-array,Not Done
177,Nth Highest Salary,31.4%,Medium,0.5957174923400869, https://leetcode.com/problems/nth-highest-salary,Not Done
8,String to Integer (atoi),15.4%,Medium,0.5871742950115802, https://leetcode.com/problems/string-to-integer-atoi,Not Done
46,Permutations,63.5%,Medium,0.5710040142718329, https://leetcode.com/problems/permutations,Not Done
201,Bitwise AND of Numbers Range,39.4%,Medium,0.5616591289700842, https://leetcode.com/problems/bitwise-and-of-numbers-range,Not Done
176,Second Highest Salary,31.6%,Easy,0.5550999082992657, https://leetcode.com/problems/second-highest-salary,Not Done
54,Spiral Matrix,34.1%,Medium,0.5477790799646545, https://leetcode.com/problems/spiral-matrix,Not Done
238,Product of Array Except Self,60.1%,Medium,0.5410045911404007, https://leetcode.com/problems/product-of-array-except-self,Not Done
315,Count of Smaller Numbers After Self,41.5%,Hard,0.5355270510063105, https://leetcode.com/problems/count-of-smaller-numbers-after-self,Not Done
85,Maximal Rectangle,37.7%,Hard,0.505442030682518, https://leetcode.com/problems/maximal-rectangle,Not Done
41,First Missing Positive,32.0%,Hard,0.4966396105083198, https://leetcode.com/problems/first-missing-positive,Not Done
38,Count and Say,44.6%,Easy,0.4926620533465078, https://leetcode.com/problems/count-and-say,Not Done
322,Coin Change,35.5%,Medium,0.4891508635351204, https://leetcode.com/problems/coin-change,Not Done
237,Delete Node in a Linked List,63.8%,Easy,0.4849621131760714, https://leetcode.com/problems/delete-node-in-a-linked-list,Not Done
121,Best Time to Buy and Sell Stock,50.5%,Easy,0.4790059356425334, https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Not Done
32,Longest Valid Parentheses,28.4%,Hard,0.4610968040943131, https://leetcode.com/problems/longest-valid-parentheses,Not Done
420,Strong Password Checker,14.0%,Hard,0.4491177382659011, https://leetcode.com/problems/strong-password-checker,Not Done
136,Single Number,65.5%,Easy,0.4467726518041215, https://leetcode.com/problems/single-number,Not Done
148,Sort List,42.3%,Medium,0.4396170196774987, https://leetcode.com/problems/sort-list,Not Done
82,Remove Duplicates from Sorted List II,36.8%,Medium,0.4392651170596573, https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,Not Done
16,3Sum Closest,46.0%,Medium,0.4355402317697284, https://leetcode.com/problems/3sum-closest,Not Done
45,Jump Game II,30.6%,Hard,0.4315020818911597, https://leetcode.com/problems/jump-game-ii,Not Done
